Filename,Label,mean_pixel_intensity,std_pixel_intensity,entropy,edge_density,center_brightness,is_augmented
Non_D_04307,NonDemented,71.03376315789474,79.86541008766073,5.2124301566703695,0.0525471382656208,133.77347826086955,FALSE
Non_D_04308,NonDemented,66.04436842105264,80.48036229822614,5.295427380784858,0.05848390271419215,111.82826086956521,FALSE
Non_D_04309,NonDemented,94.43885802469136,95.2208791681745,5.623366219317116,0.05215677667266784,134.66425619834712,FALSE
Non_D_04310,NonDemented,84.9466049382716,83.94224418517726,6.00792801795339,0.0614119500687555,131.8176652892562,FALSE
Non_D_04311,NonDemented,83.08271604938271,88.00830178310756,5.73699730219823,0.05352025768973471,85.95919421487604,FALSE
Non_D_04312,NonDemented,87.66815789473684,103.83037121228226,4.4728918520811645,0.0460617733936286,215.18826086956523,FALSE
Non_D_04313,NonDemented,68.27752631578947,85.37959746540488,4.8305607800256425,0.04069907950252088,103.08478260869565,FALSE
Non_D_04314,NonDemented,76.32197530864198,77.4985195305787,5.617425424348312,0.04767487879063931,93.39566115702479,FALSE
Non_D_04315,NonDemented,68.80686842105263,92.1196252602449,4.633734591310916,0.046485978096061566,125.77304347826087,FALSE
Non_D_04316,NonDemented,80.00367283950617,78.57815613968502,6.034537825561288,0.06042902356101894,123.86002066115702,FALSE
Non_D_04317,NonDemented,58.55410526315789,61.70764278339966,5.202056622381138,0.03939929520576787,120.87086956521739,FALSE
Non_D_04318,NonDemented,91.55935185185186,85.90087882862737,6.0464638027563815,0.06190553510458883,154.61053719008265,FALSE
Non_D_04319,NonDemented,69.3105,88.10627575032386,4.923362784763693,0.04276455540443787,99.21695652173914,FALSE
Non_D_04320,NonDemented,82.57818421052632,89.37810660257244,5.3141975334189,0.04778339969918368,166.90173913043478,FALSE
Non_D_04321,NonDemented,67.99902631578948,59.33610531361813,5.299841057591185,0.03684325979460238,118.4686956521739,FALSE
Non_D_04322,NonDemented,90.11610526315789,99.45924446245081,5.030795726631444,0.05495789525320497,188.16,FALSE
Non_D_04323,NonDemented,71.23794736842105,82.75143987933076,5.32344778484005,0.051896805398606353,132.45260869565217,FALSE
Non_D_04324,NonDemented,83.82836419753086,84.07064426026778,5.994495274247552,0.05727841149923649,147.6745867768595,FALSE
Non_D_04325,NonDemented,53.51928947368421,66.17045052478521,4.8758384761113875,0.04591852874558874,110.0795652173913,FALSE
Non_D_04326,NonDemented,94.51942105263159,99.5000711011731,5.180551571863908,0.05399656480395593,192.01,FALSE
Non_D_04327,NonDemented,128.9911052631579,83.18241796032237,4.543072270511299,0.04381689096279011,217.5782608695652,FALSE
Non_D_04328,NonDemented,73.73842105263158,66.57953532297078,5.185762328010082,0.038498949594267765,137.29043478260868,FALSE
Non_D_04329,NonDemented,116.11781578947368,97.33981409943947,4.108813251310684,0.03677586853668834,229.27434782608697,FALSE
Non_D_04330,NonDemented,86.06284210526316,91.30242343198792,4.9964094295543555,0.04626874350106138,145.73739130434782,FALSE
Non_D_04331,NonDemented,65.63155263157894,80.10216705925836,5.183151098145017,0.048725266115073725,80.80347826086957,FALSE
Non_D_04332,NonDemented,64.62281578947369,84.3221165373266,4.5106830417812,0.04940345834448167,113.94478260869565,FALSE
Non_D_04333,NonDemented,78.98686842105263,84.64588814699279,5.28378313943469,0.04608896681483756,156.01,FALSE
Non_D_04334,NonDemented,61.080684210526314,71.92944910085791,4.5802018315938735,0.036691738723845305,125.53347826086957,FALSE
Non_D_04335,NonDemented,92.90802469135802,91.8166395920407,5.67441521801488,0.051283722955310786,133.24948347107437,FALSE
Non_D_04336,NonDemented,83.75046296296296,81.87998660585984,6.064086042572542,0.06494043931359335,137.71022727272728,FALSE
Non_D_04337,NonDemented,91.44487654320987,84.47595712257352,5.9740732661716915,0.05536119516871687,157.79080578512398,FALSE
Non_D_04338,NonDemented,82.49487654320987,85.74582039079765,5.926581970643772,0.06269590841185653,76.72985537190083,FALSE
Non_D_04339,NonDemented,56.635894736842104,62.098648650348636,5.122107358087279,0.03571811947678391,114.79782608695652,FALSE
Non_D_04340,NonDemented,78.42002631578947,92.67198789845797,4.77979180418611,0.04346064869347013,161.9695652173913,FALSE
Non_D_04341,NonDemented,83.80297368421053,90.67025129613666,5.214173757161258,0.049818618350478454,185.09826086956522,FALSE
Non_D_04342,NonDemented,89.0154938271605,92.5683865025982,5.558830084146146,0.05435283482408729,144.21745867768595,FALSE
Non_D_04343,NonDemented,69.1805,85.71972304989092,4.99163617929381,0.04194354617522963,128.8304347826087,FALSE
Non_D_04344,NonDemented,71.54871052631579,80.25021131908818,5.244065182357448,0.050769977577051296,149.49521739130435,FALSE
Non_D_04345,NonDemented,85.19981481481481,90.29750799763518,5.565680605854762,0.0503291491609608,109.78977272727273,FALSE
Non_D_04346,NonDemented,77.02918421052631,82.5706327039097,5.401459361131928,0.04776076308622856,154.11739130434782,FALSE
Non_D_04347,NonDemented,94.66024691358025,86.3945175011703,5.957595225187097,0.05553792029775938,163.1900826446281,FALSE
Non_D_04348,NonDemented,44.516052631578944,46.65605850202735,4.866354791114675,0.026429501694134237,87.59434782608696,FALSE
Non_D_04349,NonDemented,102.93013157894737,92.68582891446584,4.646894987092088,0.04391034692233343,195.53652173913042,FALSE
Non_D_04350,NonDemented,49.087421052631576,70.56707365248573,4.613915195070893,0.05519467869867081,48.5,FALSE
Non_D_04351,NonDemented,86.06668421052632,84.31179367808555,5.475018530728873,0.05300179992958332,165.09652173913042,FALSE
Non_D_04352,NonDemented,90.2570987654321,83.66349749923833,5.921211633221894,0.05391742312481948,158.86776859504133,FALSE
Non_D_04353,NonDemented,80.36327160493828,79.96021392867094,5.985887259239553,0.06075429592074817,124.56611570247934,FALSE
Non_D_04354,NonDemented,77.05753086419753,81.94580502871761,5.869973169668222,0.06187497344169564,88.95247933884298,FALSE
Non_D_04355,NonDemented,72.27987654320988,69.40094683941264,5.8166949308436795,0.048628187227645996,111.22882231404958,FALSE
Non_D_04356,NonDemented,100.6023947368421,78.53818775837968,4.933077525652708,0.04343498850903981,171.3404347826087,FALSE
Non_D_04357,NonDemented,99.76426315789473,70.72745321773992,5.035182620212588,0.04303460155883072,166.27869565217392,FALSE
Non_D_04358,NonDemented,93.66867283950617,87.20714098261737,6.025724575996565,0.06187854658980303,162.0206611570248,FALSE
Non_D_04359,NonDemented,87.47604938271606,90.34248406130934,5.7322668212932255,0.053283673330142035,115.66167355371901,FALSE
Non_D_04360,NonDemented,82.9741975308642,80.78622614179095,6.029720439405301,0.057873246722353916,147.88894628099175,FALSE
Non_D_04361,NonDemented,75.56073684210526,85.38869791774928,5.453758501049644,0.04819548973384932,110.69739130434783,FALSE
Non_D_04362,NonDemented,110.30605263157895,65.01791303938654,5.09867787719412,0.033212126951361394,173.45652173913044,FALSE
Non_D_04363,NonDemented,90.71876315789474,95.93761424431648,5.242156735450008,0.050629217187319706,196.75608695652173,FALSE
Non_D_04364,NonDemented,61.517407407407404,65.36841135560056,5.258333711395595,0.03853976771795695,93.96332644628099,FALSE
Non_D_04365,NonDemented,97.08197530864197,94.99412201984067,5.776722110251397,0.05484786081145791,126.44421487603306,FALSE
Non_D_04366,NonDemented,69.55118421052632,77.81784169096282,5.077073180062934,0.04586031823329443,137.20739130434782,FALSE
Non_D_04367,NonDemented,79.6921052631579,89.35370513797209,5.296586295718402,0.05027873152039779,153.30434782608697,FALSE
Non_D_04368,NonDemented,95.49368421052631,94.5620456971326,5.41992918930596,0.05650755701842179,165.3908695652174,FALSE
Non_D_04369,NonDemented,79.41763157894736,96.81189441206975,4.614952737847984,0.04740821472619846,186.74739130434781,FALSE
Non_D_04370,NonDemented,113.77255263157895,95.47388829749192,4.941039227511382,0.04898323079129397,215.74173913043478,FALSE
Non_D_04371,NonDemented,113.11894736842105,95.07983326462457,4.59202924574463,0.047012805795035285,153.67434782608694,FALSE
Non_D_04372,NonDemented,76.63221052631579,91.02690316232943,4.757978750988579,0.05005515307094269,122.51391304347825,FALSE
Non_D_04373,NonDemented,74.08894736842105,89.67466569390164,5.009269640985494,0.052988641086241746,116.58565217391305,FALSE
Non_D_04374,NonDemented,92.4827894736842,90.3775200193633,4.975493184462582,0.04060913379962103,192.59869565217392,FALSE
Non_D_04375,NonDemented,89.15447368421053,94.90117425365712,5.373125020882651,0.04387541307222055,139.64695652173913,FALSE
Non_D_04376,NonDemented,71.39996913580246,75.18146273853164,5.584281184729143,0.04747092016398261,70.4896694214876,FALSE
Non_D_04377,NonDemented,92.0945061728395,87.33519623085563,6.0587861642866,0.06255553654550966,153.60537190082644,FALSE
Non_D_04378,NonDemented,68.66197368421052,78.8022630338905,5.374081083579039,0.05273105295861667,140.31565217391304,FALSE
Non_D_04379,NonDemented,76.35565789473684,97.79319698160482,4.5690287214514465,0.054738389929750296,62.665217391304346,FALSE
Non_D_04380,NonDemented,82.6795987654321,80.893913708929,6.020632608353577,0.05809703352618623,137.57954545454547,FALSE
Non_D_04381,NonDemented,84.45913580246913,78.70779956798062,5.92270648006403,0.05220298365962178,138.05630165289256,FALSE
Non_D_04382,NonDemented,63.663526315789476,76.58800370668779,4.843994859934432,0.047894863953056505,75.59260869565217,FALSE
Non_D_04383,NonDemented,89.30108024691359,83.6738524216495,6.009611454165337,0.05739040294521976,152.42407024793388,FALSE
Non_D_04384,NonDemented,102.02505263157894,103.26229379465708,4.829209330371882,0.052277929200312066,179.8282608695652,FALSE
Non_D_04385,NonDemented,56.49389473684211,65.50325957811062,5.040731766063666,0.043964086874698785,119.10260869565218,FALSE
Non_D_04386,NonDemented,90.9137962962963,93.8740228587595,5.6413263043201445,0.05461413538338066,120.00619834710744,FALSE
Non_D_04387,NonDemented,72.66847368421053,72.55975929707392,5.272438496748937,0.04270514814554534,121.36391304347826,FALSE
Non_D_04388,NonDemented,93.11845679012346,87.74521571897309,5.895314813753258,0.05858003960245734,153.91012396694214,FALSE
Non_D_04389,NonDemented,75.26026315789474,78.03161403818604,5.277703562523885,0.05417550556765542,128.69260869565218,FALSE
Non_D_04390,NonDemented,80.29277777777777,82.31479974148927,6.043245637985595,0.06254556631843208,143.04855371900825,FALSE
Non_D_04391,NonDemented,71.36618421052631,69.08731309130927,5.397713099683991,0.041945116412672435,130.54347826086956,FALSE
Non_D_04392,NonDemented,83.82278947368421,89.3673896523305,5.249542168742448,0.04331932448320607,180.75608695652173,FALSE
Non_D_04393,NonDemented,80.15392105263157,85.63525785128999,5.1654481375189105,0.04494971812247729,92.84782608695652,FALSE
Non_D_04394,NonDemented,91.55126543209876,84.5810738337355,6.001850740642191,0.05722147698247874,159.1513429752066,FALSE
Non_D_04395,NonDemented,67.59796296296297,75.25896178651293,5.547081249380506,0.048526056419177996,75.16632231404958,FALSE
Non_D_04396,NonDemented,74.57055263157895,76.02585585949218,5.137325822908599,0.037745664568676784,153.71347826086958,FALSE
Non_D_04397,NonDemented,50.65613157894737,54.727414392495746,5.040084099625725,0.03664210935007226,91.97652173913043,FALSE
Non_D_04398,NonDemented,91.58263157894737,99.95950818849259,5.034855797713281,0.05501300225707322,204.23782608695652,FALSE
Non_D_04399,NonDemented,63.646388888888886,68.28219126805527,5.507002817596608,0.0425300105504909,62.55268595041322,FALSE
Non_D_04400,NonDemented,50.923631578947365,62.552044936668565,4.700551583263956,0.04029416188671216,100.0995652173913,FALSE
Non_D_04401,NonDemented,89.06626543209876,85.39153157338298,6.070779865761573,0.059869291669835276,151.16064049586777,FALSE
Non_D_04402,NonDemented,85.11418421052632,66.85789359268117,5.2589481303357255,0.038202945384524775,155.5326086956522,FALSE
Non_D_04403,NonDemented,64.08094736842105,80.716749224794,5.066116185711919,0.05576022177339089,78.62434782608696,FALSE
Non_D_04404,NonDemented,86.45426315789474,97.08924821352564,5.257265338479393,0.06286637845418143,178.11913043478262,FALSE
Non_D_04405,NonDemented,81.78418421052632,91.09472587059994,5.189645447277727,0.0494731524129116,118.88391304347826,FALSE
Non_D_04406,NonDemented,85.83778947368421,92.56124375590407,5.090935376358699,0.04564065267649086,172.40130434782608,FALSE
Non_D_04407,NonDemented,87.3129938271605,81.3539957302892,5.976216702592713,0.05449741089918014,143.17303719008265,FALSE
Non_D_04408,NonDemented,84.90663580246914,84.03654087883261,6.041264319329855,0.06278354563087932,145.66477272727272,FALSE
Non_D_04409,NonDemented,76.19753086419753,79.70273277113726,5.757363103650071,0.053567689920160005,63.09762396694215,FALSE
Non_D_04410,NonDemented,94.42070987654321,87.6050481069274,5.984887271835212,0.05729756423010664,170.61776859504133,FALSE
Non_D_04411,NonDemented,86.39144736842105,86.52048680733834,5.628509067201501,0.04863323250754326,161.78347826086957,FALSE
Non_D_04412,NonDemented,77.9811111111111,84.75610587276913,5.9351747657926754,0.06261854926880443,61.493801652892564,FALSE
Non_D_04413,NonDemented,106.3097894736842,92.20451027304749,5.071889868034207,0.04720969085154893,139.5391304347826,FALSE
Non_D_04414,NonDemented,78.2287105263158,84.10955375937037,5.324817911902072,0.04914182768289136,158.91260869565218,FALSE
Non_D_04415,NonDemented,89.80902631578947,98.77354630722019,5.15662726457096,0.05086583447433713,189.56521739130434,FALSE
Non_D_04416,NonDemented,95.50283950617283,96.22517312301645,5.5757439191021545,0.052945869604891484,146.81921487603304,FALSE
Non_D_04417,NonDemented,81.16925925925926,85.84330862247664,5.717242318519266,0.05436130809008785,72.6694214876033,FALSE
Non_D_04418,NonDemented,78.00691358024692,74.8802415159457,5.8826327719502025,0.048474169611315954,141.5573347107438,FALSE
Non_D_04419,NonDemented,94.27716049382715,87.29892789542315,6.042786420716903,0.05957742803403295,168.20247933884298,FALSE
Non_D_04420,NonDemented,82.89671052631579,94.3007855061351,4.383119705567142,0.046799732291736035,113.09130434782608,FALSE
Non_D_04421,NonDemented,88.13771604938272,88.85671631503013,5.797017869567108,0.05292371278097776,92.64101239669421,FALSE
Non_D_04422,NonDemented,83.09117283950617,81.05167584109003,6.0629058924307175,0.061411131925425876,128.18440082644628,FALSE
Non_D_04423,NonDemented,71.61697368421052,73.29990379328319,5.334728965535029,0.04110749646339365,143.86521739130436,FALSE
Non_D_04424,NonDemented,85.06176315789473,84.78055822966358,5.364463386806315,0.04370305601867411,172.82347826086956,FALSE
Non_D_04425,NonDemented,74.14972222222222,83.81666292862501,5.666507034282064,0.05683883331177932,107.30836776859505,FALSE
Non_D_04426,NonDemented,96.87073684210526,78.01986505799398,4.844795317878637,0.04713370912110213,143.87782608695653,FALSE
Non_D_04427,NonDemented,90.46814814814815,87.56957324492932,5.967089283891505,0.05708388618207875,136.32696280991735,FALSE
Non_D_04428,NonDemented,69.99863157894737,87.06125066037401,4.957220287122175,0.06068464922950002,116.23652173913044,FALSE
Non_D_04429,NonDemented,92.85567901234568,93.75318844867105,5.717432114469202,0.055474405399266055,112.60950413223141,FALSE
Non_D_04430,NonDemented,84.11002631578947,91.89046210455567,5.285641643123362,0.048505752855160095,168.6195652173913,FALSE
Non_D_04431,NonDemented,80.52388888888889,89.77242687402324,5.628318411318722,0.053329396414587435,79.25671487603306,FALSE
Non_D_04432,NonDemented,68.46902631578948,89.56007591848962,4.916200772194689,0.05485707265901187,59.998695652173915,FALSE
Non_D_04433,NonDemented,69.46207894736843,82.56595471369081,5.171128787325262,0.05435113187274614,131.0186956521739,FALSE
Non_D_04434,NonDemented,86.6722105263158,93.40209721728553,5.438520802830369,0.05866063862301901,101.13956521739131,FALSE
Non_D_04435,NonDemented,116.10484210526316,101.92477467398929,4.641199272425473,0.04727981177787368,177.02695652173912,FALSE
Non_D_04436,NonDemented,80.42718421052632,95.4321567395711,4.575225747932083,0.050715513146721146,80.10652173913043,FALSE
Non_D_04437,NonDemented,79.56723684210526,95.62215887900015,4.979106340776663,0.05355273389382184,171.2617391304348,FALSE
Non_D_04438,NonDemented,91.61021052631578,68.05816019721193,4.9422794176155325,0.03437607557618201,95.59086956521739,FALSE
Non_D_04439,NonDemented,95.84756172839506,88.37193532978314,5.985106320521162,0.05805478713012275,169.95402892561984,FALSE
Non_D_04440,NonDemented,103.54394736842106,84.33416218077981,5.021600768539965,0.04217418080293133,107.81260869565217,FALSE
